,duration,reward
12511,15,-48.79257849214019
12512,17,-58.660608827720004
12513,13,-40.85009113949147
12514,12,-32.29923903232126
12515,12,-39.55205556211141
12516,10,-29.138521968090238
12517,25,-115.47886214394121
12518,19,-66.52817808044048
12519,17,-51.16909728381511
12520,17,-56.279417283740045
12521,17,-58.63306867085188
12522,18,-66.33599302752927
12523,20,-69.5836966600268
12524,17,-57.83515760538458
12525,15,-591.1783568246871
12526,23,-101.87260761893191
12527,17,-53.10729978913714
12528,18,-66.39517291974931
12529,21,-75.16164858321156
12530,10,-26.403352729855065
12531,6,-12.274555612958244
12532,23,-101.80446983698445
12533,13,-40.81300111356053
12534,13,-40.88135644938563
12535,15,-45.02066523827503
12536,17,-58.61265033860479
12537,10,-26.403359305073316
12538,15,-48.832656835562624
12539,22,-82.15410867559446
12540,18,-66.36707817724029
12541,20,-71.98043445404969
12542,16,-51.19097137691594
12543,12,-40.72378339430346
12544,13,-42.70936206932854
12545,13,-40.88126090927681
12546,15,-48.76155492666687
12547,19,-69.24293963339481
12548,13,-40.85008905745732
12549,15,-49.06120721910888
12550,16,-47.36147396629512
12551,12,-43.7911721936441
12552,17,-58.81119913868167
12553,12,-39.761663505393976
12554,18,-66.32898139121788
12555,19,-63.43829637238169
12556,8,-15.598081791633561
12557,10,-26.374954554270467
12558,23,-80.79838815714953
12559,10,-28.653302268186383
12560,13,-40.849107287127566
12561,18,-62.44920431626007
12562,15,-48.78822389458526
12563,13,-41.60832030321536
12564,19,-65.28417902514744
12565,19,-68.74079533188863
12566,13,-40.85008977935522
12567,19,-62.67197893126689
12568,14,-43.84271827486785
12569,17,-58.609987364914474
12570,13,-40.85008618028116
12571,10,-26.363276038645704
12572,12,-39.55206494133288
12573,19,-68.72529661952909
12574,14,-46.961027358119985
12575,12,-39.645329797931474
12576,18,-66.32904716956595
12577,18,-66.36709441183616
12578,15,-48.796239228830686
12579,12,-39.600382733352866
12580,6,-12.28788175096258
12581,12,-39.79211664520957
12582,23,-101.74142321567818
12583,23,-102.1469056116985
12584,18,-66.30908125680642
12585,10,-562.9981734362188
12586,12,-40.62135626384849
12587,17,-58.609865791067556
12588,18,-66.33598818724109
12589,17,-59.49492026133561
12590,12,-39.60039314761865
12591,17,-53.62480868604988
12592,10,-26.40049934651776
12593,14,-48.103486596142616
12594,23,-101.98870732371851
12595,13,-40.81286364366178
12596,6,-12.290677476849503
12597,8,-526.0279168622592
12598,18,-66.32377374235968
12599,20,-69.58371060383554
12600,15,-48.796245382363814
12601,10,-26.427473296900434
12602,10,-563.0356217049584
12603,10,-563.0421920258009
12604,19,-64.13180516356701
12605,18,-61.829220387450384
12606,15,-48.77381086138327
12607,17,-58.66060729515159
12608,17,-53.23310792490861
12609,12,-39.646470652536486
12610,20,-78.93993541059092
12611,23,-101.79385221958228
12612,10,-27.933460966902686
12613,8,-15.5340452507692
12614,12,-39.627186149085965
12615,12,-32.46924911621296
12616,23,-102.14738473778817
12617,6,-12.384636671671606
12618,20,-74.24849594089673
12619,15,-48.79626489221331
12620,12,-39.60038775962371
12621,23,-102.02549656354844
12622,12,-39.5675931752844
12623,19,-66.24402166358114
12624,18,-66.33598895647047
12625,21,-74.15501975597519
12626,15,-45.610513998583514
12627,14,-43.92325002263723
12628,12,-29.637226178293705
12629,8,-517.7140747750824
12630,17,-58.80932909229984
12631,12,-39.59951965282779
12632,18,-66.3289749981094
12633,20,-73.62866104288283
12634,12,-41.097701614558915
12635,23,-102.35933859052523
12636,13,-576.2713253619258
12637,10,-26.41985206832069
12638,11,-551.0844896398305
12639,20,-69.58375181156954
12640,13,-44.34136302145939
12641,15,-44.48730671611709
12642,10,-26.36331816399934
12643,13,-40.806450088742274
12644,19,-70.5164971436186
12645,17,-58.66601974638665
12646,6,-12.306866053939418
12647,25,-107.6514077967079
12648,15,-46.1038872138864
12649,6,-12.290695034550032
12650,6,-12.304469553864347
12651,15,-49.55988719822783
12652,6,-12.290704928290562
12653,20,-74.25275384259393
12654,15,-48.7962591596641
12655,19,-62.29643893152661
12656,12,-39.59894453811399
12657,19,-66.2831459399677
12658,13,-40.85008902087219
12659,25,-113.66962598114608
12660,18,-66.3090859242748
12661,13,-40.855555714675766
12662,8,-17.291068314964797
12663,18,-66.37492583184259
12664,10,-26.441389990631798
12665,14,-558.9257946584178
12666,20,-77.1587567315155
12667,10,-29.151031411358982
12668,10,-26.404108652955305
12669,13,-40.81734249324913
12670,25,-110.76880308326831
12671,17,-59.211571189614446
12672,12,-39.57173925202641
12673,8,-540.6712825629359
12674,12,-39.625368960149274
12675,17,-53.49636256133933
12676,13,-40.86319993239948
12677,15,-48.76019029007407
12678,13,-40.86319152611653
12679,15,-48.760196566176845
12680,18,-66.33867941452824
12681,23,-101.79385565131886
12682,19,-61.70780425396914
12683,6,-12.289505774318886
12684,18,-66.37486199864104
12685,17,-52.514179644550566
12686,15,-43.236651380453786
12687,6,-12.290712341769217
12688,15,-48.78033506933983
12689,12,-39.60039051690018
12690,18,-66.33276344636351
12691,17,-58.626412872872834
12692,15,-48.79103169358273
12693,6,-12.394015692972514
12694,13,-40.867942365532585
12695,23,-101.93825399179852
12696,10,-26.415861886920233
12697,15,-48.83264450796207
12698,15,-50.72547668454428
12699,12,-39.74267482156175
12700,27,-132.19542221580068
12701,12,-41.446836412481716
12702,10,-26.362411013447918
12703,12,-39.55204259512787
12704,10,-28.818571730442386
12705,19,-64.0410219929237
12706,13,-43.081768381792386
12707,6,-12.290716282339764
12708,17,-58.61697580697435
12709,8,-540.6719998077854
12710,17,-58.6055729707215
12711,12,-39.59894697058755
12712,29,-145.87702079754575
12713,10,-26.41596414219467
12714,10,-562.7642323189253
12715,23,-101.9479031807122
12716,6,-12.93117185585035
12717,19,-62.640637923095355
12718,6,-12.290644762190261
12719,10,-26.37496104061277
12720,10,-26.43321542280813
12721,18,-66.29471757343175
12722,18,-66.38401787518306
12723,13,-41.27227555211692
12724,12,-30.169258883117656
12725,13,-40.81727081897744
12726,17,-56.916115549108945
12727,14,-41.111429328620495
12728,23,-102.1383578808681
12729,8,-15.485456173321468
12730,15,-48.78028878203301
12731,17,-58.660605976318266
12732,17,-56.0507327647518
12733,18,-66.33868091585917
12734,13,-40.871803336685424
12735,13,-40.895707510553144
12736,14,-48.358102654833225
12737,20,-72.9940382796412
12738,18,-66.4109357450104
12739,19,-71.2456420293468
12740,10,-26.403358904573558
12741,12,-39.552135440487376
12742,12,-39.64543844747988
12743,13,-40.88543195347677
12744,18,-66.33863156919924
12745,15,-48.79630060570874
12746,18,-66.3386925854452
12747,23,-101.79384754102206
12748,18,-66.30910611781349
12749,18,-66.36705535714437
12750,12,-31.37072292494586
12751,10,-563.0356368462426
12752,12,-39.54392817599594
12753,25,-109.07841403666058
12754,16,-58.706492843370015
12755,13,-40.87054604056224
12756,10,-26.36330510669212
12757,20,-78.89723786871825
12758,25,-114.91537365951744
12759,13,-40.82514286484985
12760,6,-12.289445491071891
12761,15,-48.78033574417588
12762,14,-45.13811900270633
12763,6,-12.287883704740135
12764,13,-41.49015656513531
12765,17,-58.612704792429284
12766,13,-40.765925746196984
12767,18,-66.33505827368947
12768,15,-48.784298058714
12769,6,-12.290643350072417
12770,14,-43.152600416357814
12771,4,-509.1571547104955
12772,17,-58.62624459965425
12773,10,-29.535788663171715
12774,17,-58.66675942164607
12775,18,-66.3360039574189
12776,12,-35.049616389905275
12777,27,-111.28943216908768
12778,15,-48.83027238017389
12779,15,-48.792580518992686
12780,18,-66.33867983373122
12781,6,-12.319843032579108
12782,13,-40.867976358835136
12783,23,-101.7649102514869
12784,23,-102.39900819294203
12785,19,-70.59323932599578
12786,6,-12.289504183898156
12787,29,-138.5791553689856
12788,13,-40.825147528066736
12789,15,-54.44701816856766
12790,13,-40.89625898984763
12791,10,-26.369510400207375
12792,12,-39.552072481035
12793,18,-66.32892417143968
12794,25,-104.0839990454896
12795,15,-48.8303206882769
12796,12,-39.60038690002745
12797,10,-26.36244668104951
12798,13,-40.81724088436256
12799,6,-12.28944185585601
12800,12,-39.627131357241794
12801,6,-12.287885495370674
12802,6,-12.304472756286636
12803,17,-54.1177560650869
12804,25,-109.11859177305983
12805,25,-110.56017051258779
12806,23,-101.68625706292103
12807,13,-40.82511765129939
12808,13,-40.89570751131839
12809,25,-111.32692964842273
12810,18,-66.30910319145958
12811,17,-58.601688621673034
12812,15,-48.79102704129262
12813,25,-114.02447865006998
12814,6,-12.280374614842378
12815,12,-30.90389039297392
12816,19,-67.00143979763592
12817,16,-49.361667252534396
12818,15,-50.527334055570016
12819,20,-75.3214714225895
12820,17,-54.86451474788554
12821,14,-36.32613431631803
12822,17,-58.709418734567244
12823,25,-107.46808101655807
12824,18,-66.30917842446509
12825,19,-65.82589766279585
12826,17,-58.75268146636895
12827,23,-101.53420901258067
12828,23,-101.68629514044517
12829,6,-12.280386804038834
12830,18,-66.56367127194606
12831,13,-40.871786852090914
12832,15,-48.76017712001409
12833,12,-39.60038597661727
12834,15,-48.773862201317385
12835,10,-26.40049517165975
12836,21,-65.95645620653043
12837,12,-39.59894422110234
12838,15,-46.5913273105019
12839,18,-66.33514703073483
12840,15,-48.79629734939402
12841,23,-101.80078680124063
12842,27,-120.63686054808805
12843,17,-58.680369001013105
12844,13,-40.86342062211603
12845,20,-69.54311871627294
12846,20,-72.49853660951531
12847,13,-40.87187538451172
12848,17,-58.62307842518138
12849,13,-40.76592595978432
12850,17,-51.758633236330446
12851,17,-58.66061177124106
12852,13,-40.863421752737274
12853,18,-66.33505618843881
12854,17,-58.60167877196158
12855,6,-12.289503726667753
12856,15,-48.78034003219822
12857,12,-33.59574460092082
12858,6,-12.274527142483652
12859,18,-66.37481161090449
12860,17,-57.5183486789967
12861,18,-66.33868125879432
12862,15,-48.79628475194922
12863,17,-58.66060963493227
12864,15,-48.791026676232406
12865,18,-66.33868921535948
12866,23,-101.62118575914114
12867,18,-66.30908162824335
12868,15,-48.79626993224598
12869,12,-39.60038953887265
12870,20,-77.0569166168835
12871,17,-58.601667577072185
12872,12,-39.598948159724195
12873,15,-48.77386088019661
12874,10,-26.584792705311944
12875,17,-608.7074883540279
12876,18,-66.30054884325814
12877,15,-48.79627026430338
12878,25,-113.73880154812612
12879,15,-48.83026228840156
12880,27,-127.81061994167165
12881,20,-71.9000824407227
12882,23,-101.4965610619304
12883,23,-101.94439908658974
12884,8,-540.6725937803553
12885,18,-66.3869972285911
12886,17,-58.601775894406664
12887,23,-101.53420286062737
12888,15,-43.7754062422357
12889,15,-53.429281201441185
12890,12,-39.64642429248022
12891,17,-58.588251798640506
12892,6,-12.289502968036189
12893,13,-41.24281686161958
12894,13,-40.89568779041786
12895,23,-82.88331125770102
12896,15,-49.623862884682225
12897,12,-39.600388994269615
12898,8,-15.380599889742749
12899,12,-39.627102033125425
12900,15,-48.77385188119224
12901,12,-39.60038725283247
12902,21,-72.27637347500361
12903,6,-12.33540429311074
12904,13,-40.88392085830871
12905,25,-110.65479366573034
12906,18,-66.30907291954476
12907,27,-120.0017494020382
12908,25,-110.55646872936366
12909,12,-39.5676306291781
12910,10,-26.389391878136802
12911,19,-67.666121068656
12912,13,-40.76593034262764
12913,12,-39.64644445894927
12914,17,-58.609992561422445
12915,19,-63.482163967754694
12916,6,-12.289505584441569
12917,23,-101.49759078490702
12918,12,-39.567651248458006
12919,27,-122.09644813105143
12920,23,-101.56159189551356
12921,10,-26.41588387770584
12922,13,-40.81734892289662
12923,10,-26.398793325048988
12924,21,-74.80279515906366
12925,18,-66.33599228322035
12926,22,-84.97936154757521
12927,6,-12.30234537110175
12928,17,-58.61701838285494
12929,15,-49.03777447855157
12930,12,-34.30216932641959
12931,8,-514.6727622072432
12932,12,-30.40689380718162
12933,19,-64.26408572091327
12934,12,-39.598943726373896
12935,6,-12.287881243180722
12936,19,-50.93759288583958
12937,8,-15.517057138377359
12938,10,-26.374995863219137
12939,13,-40.806507921165576
12940,23,-101.56849751368657
12941,12,-42.24199772673487
12942,12,-30.082546248457614
12943,6,-12.70164664675697
12944,13,-40.98179787744353
12945,6,-12.289459928650427
12946,12,-41.55796580499605
12947,12,-40.36354353195688
12948,25,-104.44426263774129
12949,17,-58.68041714558405
12950,12,-39.598946759909595
12951,23,-101.56833666406249
12952,12,-39.56761760726108
12953,12,-33.40102136546202
12954,15,-44.9329196339503
12955,10,-26.369442772126565
12956,6,-12.274529064305858
12957,17,-58.61701332257472
12958,6,-12.28950338639343
12959,13,-40.88391991043687
12960,12,-42.829206401468596
12961,25,-116.9332299104022
12962,8,-16.043413942564822
12963,10,-26.37492174424532
12964,8,-514.1230864742199
12965,6,-12.302658189340379
12966,15,-48.780279699992775
12967,23,-101.6571418400811
12968,18,-66.30910274505455
12969,17,-58.6016880331279
12970,23,-101.6591139736427
12971,10,-26.415859470333945
12972,6,-12.274559644341476
12973,23,-101.63159670856767
12974,20,-76.57845154085229
12975,17,-57.08524146455976
12976,23,-102.43149050983143
12977,13,-41.16803382891543
12978,15,-48.761549620072174
12979,15,-48.79258957605014
12980,29,-127.86581712401376
12981,15,-48.83028052757892
12982,17,-59.550247285683504
12983,15,-50.073081891627815
12984,23,-101.65662675693936
12985,17,-57.182516172975795
12986,6,-12.290643826969557
12987,6,-12.304449489160612
12988,13,-41.1962236859979
12989,6,-12.289481568326902
12990,15,-48.7803359516254
12991,6,-12.290640648853715
12992,6,-12.304450511032815
12993,12,-39.627134642822114
12994,17,-58.61000479166243
12995,10,-26.403360356991158
12996,20,-79.35369354330665
12997,23,-101.4966362251113
12998,12,-39.56763876430189
12999,8,-17.287520531494952
13000,6,-12.304481235569826
13001,13,-40.883926308284565
13002,15,-48.76018841927974
13003,17,-58.69856201831312
13004,12,-39.598947787720576
13005,10,-26.362446130107124
13006,6,-12.27452161913106
13007,13,-40.88405749119219
13008,6,-12.289453536635293
13009,10,-26.374996751534656
13010,10,-26.43321697165599
13011,20,-70.13211389639588
13012,12,-28.766437934183255
13013,15,-48.83271121401065
13014,12,-39.60038974897895
13015,15,-48.77386426887831
13016,10,-26.474793465601184
13017,19,-66.35370836039297
13018,23,-101.65910300836478
13019,15,-48.83031825702035
13020,15,-50.332184104257294
13021,6,-12.29064084730849
13022,19,-68.03792888221079
13023,17,-52.03004845383457
13024,18,-66.32328529462076
13025,25,-116.3268938666039
13026,23,-101.38869201324114
13027,17,-54.65034674642226
13028,15,-48.79257924792043
13029,17,-58.66060708493314
13030,13,-40.86342220487436
13031,17,-56.276503105093326
13032,18,-66.33867845057163
13033,25,-111.58927490700133
13034,14,-47.829420856768806
13035,17,-58.109961086011204
13036,12,-39.60038993706623
13037,15,-48.89650406999234
13038,6,-12.290642698401761
13039,15,-46.55411493915069
13040,17,-58.61268867423347
13041,16,-59.15840440471585
13042,18,-66.32911448067435
13043,6,-12.302384749234927
13044,17,-58.61701990113718
13045,10,-26.40335862500653
13046,10,-26.488376017477236
13047,20,-74.52650960262825
13048,19,-66.59507533589542
13049,23,-101.39111695328792
13050,6,-12.280389193843453
13051,15,-53.399986997289595
13052,13,-41.523127480125254
13053,18,-66.3351510014509
13054,13,-40.87179681357688
13055,23,-101.57686817503229
13056,15,-48.959537452379394
13057,12,-39.60039062882543
13058,13,-40.87053110086595
13059,17,-53.04227258740847
13060,18,-66.33868788048105
13061,20,-78.38167340045818
13062,6,-12.302368031139972
13063,27,-121.90857883986396
13064,18,-66.30910465026761
13065,19,-62.81014784600872
13066,10,-26.43245754648552
13067,6,-12.274541951629294
13068,20,-72.5050405573929
13069,18,-66.36704605189385
13070,17,-58.60176220109637
13071,15,-50.82026906161462
13072,17,-58.62304842326362
13073,18,-66.4008447127127
13074,15,-48.796290659067125
13075,19,-69.8042816685793
13076,12,-39.59895256049137
13077,13,-42.8955579455618
13078,17,-58.62303142232285
13079,12,-39.598946449908944
13080,15,-43.80809403583458
13081,12,-39.65095317331819
13082,6,-12.287908462018729
13083,17,-58.72982256769144
13084,13,-41.81290772426116
13085,10,-26.36327476901438
13086,13,-40.80644920860617
13087,17,-54.09675780071025
13088,12,-35.81601102914648
13089,13,-40.81731040363716
13090,25,-116.21818671961773
13091,15,-48.830366785217905
13092,8,-17.290119603310032
13093,15,-43.23788550739694
13094,10,-26.36951498111703
13095,10,-550.200879295513
13096,19,-67.50817584237488
13097,12,-39.59894144188469
13098,10,-26.36244512497766
13099,20,-72.24682341843567
13100,20,-73.09456892805176
13101,6,-12.302369179154445
13102,17,-58.629784784964
13103,23,-101.53420385199507
13104,19,-56.60168084643449
13105,23,-101.53227779277191
13106,23,-101.56167318050944
13107,17,-52.43880192179598
13108,20,-79.59961895008084
