,duration,reward
1076,7,-538.9432030881096
1077,16,-579.1647644971313
1078,3,-518.472098919106
1079,18,-645.6707289974837
1080,1,-505.9693240363648
1081,99,-436.8981748233818
1082,6,-539.5771405694287
1083,45,-751.3855660441253
1084,1,-506.124888449867
1085,99,-582.8162728400714
1086,79,-918.6561545458981
1087,3,-519.5375843120062
1088,27,-697.1616090836826
1089,44,-754.5023836086211
1090,1,-505.9681293187495
1091,25,-644.1978108526274
1092,4,-526.7313235478896
1093,8,-549.1437306447103
1094,2,-511.7550897603932
1095,75,-1025.727911830094
1096,2,-511.33208233219244
1097,14,-592.5925066464358
1098,1,-506.1259332561972
1099,18,-617.505730473269
1100,2,-512.0758192584586
1101,1,-505.9716782490852
1102,1,-506.12350043863796
1103,4,-524.6585877848179
1104,2,-512.97540269723
1105,99,-395.93319365125734
1106,8,-552.3834283536787
1107,2,-512.30540194128
1108,15,-606.1013970325961
1109,7,-544.1352777763437
1110,3,-517.7127224967668
1111,1,-505.96879044271503
1112,99,-344.1759318348406
1113,56,-814.4916675673692
1114,6,-539.4933733932273
1115,14,-578.1898438878393
1116,19,-623.8513429958589
1117,13,-574.7701879487893
1118,1,-506.27417345014476
1119,91,-846.4523926185676
1120,21,-652.4288067656604
1121,3,-518.9020811855789
1122,2,-512.8386122114878
1123,1,-506.121107162609
1124,20,-616.182668724533
1125,5,-532.8090840930046
1126,1,-506.12428967584094
1127,2,-512.9728341656498
1128,4,-524.0652921302058
1129,20,-615.2341845719111
1130,2,-511.5902599665393
1131,80,-997.5166597389002
1132,90,-861.4343457769972
1133,49,-932.4630564697181
1134,81,-1180.0833029866235
1135,48,-932.5318522087473
1136,27,-659.9153982768931
1137,12,-567.7444471212254
1138,1,-506.1234903807997
1139,5,-533.5681032765953
1140,1,-505.93016611689694
1141,20,-613.774372522155
1142,8,-549.6220990848636
1143,4,-525.3979056688544
1144,1,-505.9257632793791
1145,3,-517.7690070805812
1146,8,-542.9711728036456
1147,1,-506.12584572525253
1148,85,-1364.507966247291
1149,4,-525.988918304412
1150,1,-505.9303028619992
1151,3,-517.7009706114345
1152,22,-678.4242592446046
1153,22,-604.5690358203852
1154,1,-506.1260453859366
1155,16,-598.0826314677346
1156,48,-701.7608907470405
1157,1,-506.1212788987457
1158,2,-512.9728737486455
1159,11,-565.0077616292768
1160,12,-565.4122522723322
1161,4,-526.0456291697315
1162,98,-894.570888753152
1163,5,-532.6621976582325
1164,1,-505.92801339964694
1165,20,-624.5347689016849
1166,1,-505.92484025455406
1167,7,-545.1098428947278
1168,65,-1069.6327567969304
1169,4,-525.2795185212917
1170,4,-523.896206060973
1171,28,-714.2474256351883
1172,6,-539.5397170247725
1173,2,-512.6202011342091
1174,80,-1162.9196185821581
1175,99,-940.0025203336523
1176,6,-535.7587960429312
1177,16,-603.7189036400766
1178,1,-505.9699429137864
1179,2,-512.8410590095355
1180,3,-516.1821776343248
1181,34,-688.5643063959258
1182,9,-562.2762703437675
1183,12,-587.7215301896779
1184,1,-506.27550317556114
1185,47,-820.3688715766111
1186,12,-578.7199674711164
1187,14,-589.8149079489012
1188,1,-506.2735419353852
1189,15,-608.6271623905353
1190,69,-177.0457530127336
1191,30,-688.0670156374698
1192,86,-1060.0139380953235
1193,9,-549.4036997662446
1194,99,-963.5006102843201
1195,2,-511.3080866089487
1196,17,-600.0291242715775
1197,4,-526.6669721840453
1198,2,-512.0733771082372
1199,6,-538.802863769243
1200,7,-546.221323508334
1201,12,-576.6903308020683
1202,4,-523.3256239995936
1203,47,-918.0216604131923
1204,10,-570.9197324711787
1205,1,-506.1210856006125
1206,6,-539.685129622239
1207,81,-1188.9747798134194
1208,12,-568.0247837929602
1209,2,-512.0707033519072
1210,1,-506.2787299009159
1211,9,-557.9066618814236
1212,11,-561.4495536501895
1213,18,-599.4905768820504
1214,9,-555.7923653104255
1215,16,-589.9693760156284
1216,40,-784.1059508421323
1217,20,-642.2163007317616
1218,4,-522.8906785035539
1219,4,-526.8752720447226
1220,4,-525.4810996069685
1221,16,-594.2763142828454
1222,18,-632.6645204307388
1223,22,-633.2224309820231
1224,1,-506.27487222054356
1225,2,-511.03571295859547
1226,30,-656.3989000263479
1227,9,-560.1371635790518
1228,47,-720.2634641449291
1229,8,-556.2651185260884
1230,10,-565.4019037940192
1231,1,-505.925848938129
1232,2,-511.3085959432664
1233,2,-512.0733847884128
1234,11,-568.2628805973715
1235,9,-552.8656941448963
1236,10,-556.73646521279
1237,6,-532.3422842955335
1238,17,-584.8633054045683
1239,7,-546.0204272254003
1240,5,-528.6226598664175
1241,14,-598.132604094024
1242,1,-505.96586188956996
1243,2,-511.33643594085567
1244,1,-506.27444608453203
1245,1,-505.9688023000928
1246,18,-582.4511256353829
1247,2,-512.0756857023479
1248,56,-956.5586195640715
1249,5,-530.4398020529455
1250,1,-506.2766530796792
1251,2,-511.3086080029028
1252,4,-523.2414853451859
1253,17,-609.4628138984218
1254,4,-522.5423512158385
1255,32,-676.0978426950988
1256,11,-576.2398964406854
1257,10,-558.917239310073
1258,40,-725.716771163513
1259,65,-867.6104692637524
1260,48,-856.3080931375965
1261,12,-585.8617947845106
1262,99,-428.8245005759866
1263,41,-782.1564032223298
1264,5,-532.0761379372905
1265,4,-523.6949333480328
1266,8,-548.2997001598808
1267,18,-632.3900327841861
1268,99,-857.2577257753685
1269,17,-606.3800205638843
1270,2,-512.0752629694233
1271,49,-969.8246488131801
1272,2,-512.9675709912194
1273,6,-539.0059404826592
1274,1,-505.96586548675725
1275,12,-557.8756924671551
1276,1,-505.9271190076717
1277,2,-511.3364862916703
1278,1,-505.9311749607967
1279,3,-517.5640088614504
1280,3,-519.4730121457186
1281,10,-563.7129420142224
1282,2,-512.6626881441374
1283,4,-528.691517599802
1284,18,-616.741774422982
1285,3,-518.6448962074869
1286,2,-512.0727008737531
1287,4,-521.6722946031489
1288,2,-511.6403841201593
1289,9,-566.3245293861225
1290,8,-550.0550697122346
1291,31,-688.930975379282
1292,39,-775.9262764104656
1293,1,-505.9707084646994
1294,75,-793.3074820676777
1295,16,-600.1072361922695
1296,28,-712.3975951559596
1297,1,-505.92398391445124
1298,1,-506.2766269015795
1299,3,-516.7259826010553
1300,1,-505.96756025310117
1301,60,-893.042767123318
1302,25,-655.4343208083048
1303,32,-704.3001504137251
1304,11,-585.5329084331572
1305,1,-505.96782766761754
1306,1,-506.27666673978723
1307,34,-694.3119532437149
1308,8,-558.1173707177593
1309,29,-656.9165940001542
1310,6,-539.8255535682215
1311,1,-505.9694941308469
1312,99,-831.4506207051079
1313,2,-512.0794594720475
1314,8,-544.2205679618621
1315,17,-611.1136562638177
1316,16,-608.7449196886337
1317,14,-593.4808174595803
1318,6,-535.5805897903844
1319,26,-648.002272547847
1320,6,-538.5904139882194
1321,18,-571.2331817342825
1322,2,-511.7582071225205
1323,43,-763.0956394846439
1324,12,-581.5321156506949
1325,21,-647.0675681867418
1326,8,-544.9409411697789
1327,1,-506.1221862449794
1328,7,-546.1733231684904
1329,5,-532.6070103540006
1330,57,-828.7866577460829
1331,24,-604.0152039659754
1332,6,-540.5845979692047
1333,18,-579.6759179615526
1334,8,-547.0641375472115
1335,8,-550.9175671403108
1336,1,-506.1250232060333
1337,32,-734.7470279325292
1338,1,-505.92657941994406
1339,12,-564.1249199461369
1340,16,-616.0273057502955
1341,32,-708.2712813492604
1342,20,-602.194673877297
1343,28,-674.9804126502465
1344,2,-513.4749116593312
1345,7,-543.3946173713543
1346,34,-745.4942389184649
1347,1,-506.2788387805837
1348,3,-518.4536857914536
1349,22,-619.1861300364724
1350,43,-703.293520769782
1351,8,-542.4311820981168
1352,14,-597.7047402517169
1353,63,-965.8071114883578
1354,8,-554.2457298560272
1355,6,-537.5769946531798
1356,2,-512.962029488061
1357,40,-136.08618780344142
1358,5,-531.7091395760833
1359,13,-579.0477928055877
1360,19,-598.1759300414984
1361,4,-523.0305351178632
1362,2,-512.309997126367
1363,3,-518.8465838348097
1364,34,-747.2974916238261
1365,4,-527.5154937294142
1366,2,-512.9781604637457
1367,24,-713.2499466204097
1368,34,-676.4247236377909
1369,2,-512.1305308282574
1370,2,-512.9769277362014
1371,2,-512.9664939970501
1372,46,-878.5728297118867
1373,16,-592.1756537246574
1374,4,-525.3806961672449
1375,1,-505.96798978864405
1376,1,-505.96877160607335
1377,3,-520.8405816622467
1378,2,-512.0728632201094
1379,1,-506.12110344086847
1380,13,-587.3307119213674
1381,62,-919.3369939562604
1382,1,-506.27650952979195
1383,1,-505.9687750636768
1384,30,-678.0550627326489
1385,2,-511.65081988471536
1386,3,-520.9017500496269
1387,1,-505.9675620045546
1388,12,-568.647213181669
1389,28,-663.6880015998219
1390,99,-349.61358189166816
1391,2,-512.0737326238227
1392,7,-542.3619848601214
1393,14,-582.2353838291266
1394,12,-574.6852199151136
1395,7,-549.3512335308169
1396,8,-549.5812525964251
1397,1,-505.9685212130806
1398,8,-549.0712107209324
1399,3,-518.4805313388032
1400,63,-1010.2495253993441
1401,10,-560.2176949925162
1402,10,-547.5175283893167
1403,20,-639.107237785213
1404,1,-505.97011349115354
1405,8,-548.3798639763738
1406,10,-563.5738659797398
1407,26,-688.3238825713727
1408,1,-506.2765491028984
1409,1,-506.1234647236785
1410,1,-506.1235008827068
1411,6,-533.7613802867268
1412,61,-818.497513438831
1413,4,-522.1180127452775
1414,1,-505.9710298629575
1415,5,-533.2009656992436
1416,2,-512.8410275980901
1417,4,-528.374004627115
1418,3,-519.5748474040233
1419,8,-550.6234545388877
1420,1,-505.96915870845976
1421,18,-623.5250522078118
1422,16,-606.7235586607345
1423,20,-626.7145447446746
1424,3,-517.7158667811838
1425,23,-657.4523317957357
1426,19,-634.877814502899
1427,9,-554.5776048645274
1428,1,-505.9693448961434
1429,3,-516.6945111321536
1430,25,-653.5323402058089
1431,39,-753.0655258248194
1432,28,-685.6106571333058
1433,18,-605.6081033816804
1434,45,-866.9202701130121
1435,2,-511.58619133338783
1436,1,-506.2749370837065
1437,2,-513.380266176533
1438,22,-644.1700041849572
1439,99,-648.9671590735343
1440,20,-626.0161066253371
1441,25,-638.9285048515304
1442,3,-516.5971257195297
1443,14,-596.999967232588
1444,5,-529.4851345348102
1445,2,-511.30859310901974
1446,4,-523.9530873469197
1447,2,-511.33913615010175
1448,23,-651.9737751339939
1449,49,-821.7567970600868
1450,4,-524.017018900915
1451,8,-550.9812708298574
1452,10,-561.7084672523331
1453,47,-951.9016359786592
1454,4,-526.7317181674185
1455,18,-624.6789427321474
1456,11,-568.5946767295567
1457,99,-891.7774681433214
1458,3,-518.6593120924475
1459,3,-517.5566850883217
1460,27,-651.6154354988479
1461,9,-554.5561929699954
1462,3,-517.6110494750112
1463,29,-620.3443270170392
1464,8,-551.1953979861377
1465,20,-641.5951945752086
1466,4,-526.2027662371671
1467,29,-678.682880313843
1468,5,-528.8097157561883
1469,1,-505.9664954455743
1470,24,-650.9275401062823
1471,68,-278.4007491326721
1472,3,-519.5443681738836
1473,1,-506.122708703937
1474,4,-527.2901993825785
1475,19,-628.8243449924616
1476,6,-537.9150504733152
1477,6,-535.2728430504186
1478,6,-545.0607245918452
1479,6,-542.4238917263575
1480,10,-567.0951483912844
1481,1,-505.927747651268
1482,17,-573.3207472049451
1483,1,-506.27555060961066
1484,49,-723.7198775167326
1485,2,-511.0319871096973
1486,31,-698.4993859625752
1487,5,-533.313745707017
1488,1,-505.9672941626637
1489,1,-506.1234822441752
1490,2,-512.9607360264573
1491,1,-506.126058442329
1492,9,-555.8139095030638
1493,1,-505.9675636232296
1494,55,-828.1110566955522
1495,18,-616.4612608007047
1496,12,-582.6230519721607
1497,3,-518.4557576761383
1498,3,-518.4794758744956
1499,2,-512.8410303072583
1500,1,-505.9265674529206
1501,14,-580.7953655551888
1502,5,-532.7139221493303
1503,2,-513.4752269579565
1504,9,-560.6380004299477
1505,11,-581.1024750363772
1506,25,-645.1634407815463
1507,7,-544.5748011988466
1508,7,-541.5939071350829
1509,17,-604.7177775094702
1510,30,-689.4868260004614
1511,6,-540.6245475142472
1512,89,-1260.9764151840209
1513,23,-641.9881328766919
1514,2,-511.3152202037046
1515,16,-581.3130848800467
1516,2,-513.4722642255604
1517,20,-614.5612922856776
1518,7,-546.9531705297873
1519,88,-1348.1967457247938
1520,16,-605.6380528566807
1521,4,-523.2996018702609
1522,18,-587.0509063677802
1523,6,-538.405637441398
1524,14,-595.7275832616065
1525,15,-599.5312972291247
1526,6,-541.4554034364104
1527,3,-516.6742388050163
1528,8,-559.6153994893028
1529,39,-750.398908290068
1530,19,-638.9629556140234
1531,12,-582.379363953446
1532,11,-568.4573044751182
1533,4,-526.1438972020767
1534,1,-506.12605788804
1535,89,-1099.5620232748333
1536,1,-506.27639562640394
1537,93,-1364.6975974960474
1538,13,-570.4555065933329
1539,34,-728.9332678667745
1540,4,-526.4713198734011
1541,1,-506.27482914907347
1542,5,-528.4693787621798
1543,6,-533.917033562423
1544,4,-527.4852302419973
1545,2,-511.5829278783416
1546,29,-691.0804044238425
1547,40,-129.37400355225682
1548,21,-620.2290734012615
1549,9,-547.4111564934718
1550,15,-590.5323095144835
1551,9,-552.9306849197553
1552,38,-882.9218057770001
1553,3,-518.0496261603871
1554,91,-1279.3922556284006
1555,31,-109.64350520716754
1556,32,-712.5876046542497
1557,25,-655.2827260974544
1558,13,-588.7132368227016
1559,13,-571.2638656801871
1560,5,-528.1945495102188
1561,60,-1033.448521965323
1562,4,-528.359421277872
1563,53,-919.5787024864632
1564,2,-513.3778771749983
1565,39,-756.0387310001774
1566,30,-695.9285318330981
1567,1,-505.9687482657795
1568,5,-532.7452677406641
1569,10,-564.2006232642858
1570,1,-505.96755678575823
1571,3,-518.8805740792875
1572,3,-519.7515226849146
1573,99,-983.1359073069267
1574,6,-533.101526391402
1575,9,-559.3905341575821
1576,13,-583.6435499615502
1577,8,-544.3759706562741
1578,4,-524.0775902551004
1579,8,-550.1187313694073
1580,90,-1348.9552170184957
1581,68,-1162.8647193198713
1582,1,-506.2792029899183
1583,2,-511.0356572883862
1584,9,-566.8504687461846
1585,12,-567.5355282509929
1586,6,-540.5454450930492
1587,9,-559.7132118449616
1588,1,-506.27642327086977
1589,4,-521.6610571205215
1590,2,-511.5838002042539
1591,1,-505.9303112331544
1592,2,-511.3364478586473
1593,53,-957.8656901993004
1594,12,-571.0808407732657
1595,29,-656.7255366165195
1596,42,-792.8628329264437
1597,1,-506.27567462459746
1598,92,-1362.816757576531
1599,16,-600.4106797012697
1600,39,-785.3137377966473
1601,34,-714.3664487712317
1602,25,-640.8324744724
1603,9,-557.7797493356762
1604,1,-505.92567576083775
1605,6,-536.3552376058774
1606,37,-674.7263243481026
1607,1,-506.1261503144732
1608,63,-1016.7970791684685
1609,4,-524.924343071684
1610,6,-540.0859049260739
1611,3,-519.9178493128319
1612,1,-506.2764264903393
1613,20,-624.3566054806221
1614,21,-649.3018051154065
1615,45,-920.829836389015
1616,18,-592.1668616764576
1617,1,-506.27469179516345
1618,9,-562.5110571181331
1619,10,-558.1496926438017
1620,1,-506.12106671607705
1621,2,-513.4724823300788
1622,2,-512.8455037283823
1623,8,-549.7015041436086
1624,1,-506.1245468901031
1625,1,-506.27666439102666
1626,1,-505.92898975092066
1627,4,-524.900327163116
1628,1,-506.278711019494
1629,99,-447.9737397835854
1630,42,-912.418753070164
1631,8,-544.1623286875245
1632,7,-544.7637689965194
1633,1,-506.27635561339986
1634,12,-580.6245847168376
1635,5,-529.149127891417
1636,2,-512.3111129047319
1637,2,-511.58621092610673
1638,8,-550.9600048673462
1639,6,-538.8505149029571
1640,3,-519.7629979065275
1641,7,-546.5301885039247
1642,15,-594.0879039208996
1643,1,-506.2747682361307
1644,99,-459.0435912099602
1645,7,-538.0466781010557
1646,1,-506.2757858261603
1647,4,-526.7597794960033
1648,2,-511.7552948323326
1649,1,-505.93030785632214
1650,48,-696.2295149650141
1651,26,-674.5414437524142
1652,1,-505.97221603229855
1653,10,-561.4847614406273
1654,1,-505.92996312019227
1655,4,-525.1662381177323
1656,40,-776.0674418755294
1657,99,-797.6273266976372
1658,64,-1040.1367830571153
1659,32,-760.7022105743577
1660,2,-513.4706167811186
1661,26,-688.1101342895583
1662,96,-815.2731404701594
1663,4,-523.4946915014627
1664,1,-505.9695082507194
1665,19,-623.9336818929266
1666,4,-525.0341215808495
1667,20,-618.5269049569063
1668,24,-670.1692752430478
1669,57,-870.1845073758747
1670,11,-573.2897123068258
1671,1,-506.2766428400984
1672,11,-565.6235540927628
1673,9,-549.21500212737
1674,11,-558.3875958955821
1675,1,-505.9278817926913
1676,43,-763.8725899994636
1677,17,-601.8609811921573
1678,12,-580.0778143374285
